source_frame,target_frame,source_index,target_index,tick,gap,row_max_certainty,row_min_certainty,target_pred_label,target_pred_name,target_pred_confidence,target_self_nll_loss,target_certainty_score,target_uncertainty_score,attention_peak,attention_entropy
frame_009,frame_005,9,5,5,-4,False,True,411,apron,0.09575743003612179,2.345937055643495,0.48953211307525635,0.5104678869247437,0.03327132376748525,5.611236009161207
frame_009,frame_006,9,6,5,-3,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.19767809991887428,1.6211153292516887,0.5310007333755493,0.4689992666244507,0.03550801000189623,5.480079525733394
frame_009,frame_007,9,7,5,-2,False,False,452,"bonnet, poke bonnet",0.44331995157814924,0.8134635313001954,0.6498110294342041,0.3501889705657959,0.022408865508785958,5.581470762238656
frame_009,frame_008,9,8,5,-1,False,False,285,Egyptian cat,0.5191619695251346,0.6555393644931922,0.6891446113586426,0.3108553886413574,0.013011607348095368,5.620305230345814
frame_009,frame_010,9,10,5,1,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.19242948987383107,1.6480254787232447,0.5576224327087402,0.44237756729125977,0.021586559744927642,5.499262867982753
frame_009,frame_011,9,11,5,2,False,False,285,Egyptian cat,0.4738782610246267,0.7468048235557543,0.6628512144088745,0.3371487855911255,0.018286272737592264,5.476243426863526
frame_009,frame_012,9,12,5,3,True,False,285,Egyptian cat,0.5649142611741608,0.5710813094851415,0.7071616649627686,0.29283833503723145,0.023497136269566347,5.5085568987554865
frame_009,frame_013,9,13,5,4,False,False,285,Egyptian cat,0.31342014997011164,1.1602106563915155,0.590308666229248,0.40969133377075195,0.022043004770728288,5.498797317391842
frame_009,frame_014,9,14,5,5,False,False,452,"bonnet, poke bonnet",0.23302859013760355,1.456594128490778,0.5613734722137451,0.4386265277862549,0.019232703445323133,5.505394262337951
frame_009,frame_015,9,15,5,6,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.24221995725738119,1.41790905135122,0.5859725475311279,0.41402745246887207,0.022249888262851545,5.488666287248828
frame_009,frame_000,9,0,10,-9,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.2095988355838609,1.5625598819711923,0.5145654082298279,0.4854345917701721,0.03758253510348687,5.041127786633208
frame_009,frame_001,9,1,10,-8,False,False,179,"Staffordshire bullterrier, Staffordshire bull terrier",0.19341174841447875,1.6429339510939958,0.47941380739212036,0.5205861926078796,0.07406308554499634,4.823930993267181
frame_009,frame_002,9,2,10,-7,False,True,86,partridge,0.07924246388130926,2.535242963726696,0.4395156502723694,0.5604843497276306,0.03749482309802826,5.083283664560534
frame_009,frame_003,9,3,10,-6,False,False,86,partridge,0.6505952907097935,0.4298675033493575,0.7204797267913818,0.27952027320861816,0.051661145066181004,4.973092701851027
frame_009,frame_004,9,4,10,-5,False,False,179,"Staffordshire bullterrier, Staffordshire bull terrier",0.08990158621946841,2.409039693394721,0.4511691927909851,0.5488308072090149,0.03546124277098765,5.191882703918368
frame_009,frame_005,9,5,10,-4,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.3258567716103659,1.1212973450467576,0.5600395202636719,0.4399604797363281,0.06647866147900724,5.150164410205507
frame_009,frame_006,9,6,10,-3,False,False,735,poncho,0.3153688322974792,1.1540124289383362,0.5591838359832764,0.44081616401672363,0.08109999486357189,4.933416002788821
frame_009,frame_007,9,7,10,-2,False,False,452,"bonnet, poke bonnet",0.2554848175949607,1.3645922934328754,0.5537025928497314,0.44629740715026855,0.053009771011600364,4.998933902852914
frame_009,frame_008,9,8,10,-1,True,False,285,Egyptian cat,0.9983422915093401,0.0016590840097299164,0.9977468252182007,0.0022531747817993164,0.03628953200758102,4.969489741548866
frame_009,frame_010,9,10,10,1,False,False,285,Egyptian cat,0.7750272904812815,0.2548570367245375,0.8198966383934021,0.1801033616065979,0.058838267464378785,4.807793411692503
frame_009,frame_011,9,11,10,2,False,False,285,Egyptian cat,0.9927004897722851,0.0073262820126679395,0.9914448261260986,0.008555173873901367,0.05936575353742107,4.694282983955558
frame_009,frame_012,9,12,10,3,False,False,285,Egyptian cat,0.9957637413287515,0.0042452570369415354,0.9949667453765869,0.005033254623413086,0.06637841422248132,4.660301620645608
frame_009,frame_013,9,13,10,4,False,False,285,Egyptian cat,0.9861438344768446,0.01395305826711657,0.9849602580070496,0.01503974199295044,0.10202665071733562,4.532120726263844
frame_009,frame_014,9,14,10,5,False,False,285,Egyptian cat,0.9592124693166382,0.04164267564874269,0.9606310129165649,0.03936898708343506,0.09716660533568353,4.545061044964931
frame_009,frame_015,9,15,10,6,False,False,285,Egyptian cat,0.9055422932904367,0.09922129563683724,0.9173482656478882,0.08265173435211182,0.08093715218861158,4.5783568710086495
frame_009,frame_000,9,0,20,-9,False,False,198,standard schnauzer,0.2167652532574265,1.5289402932142373,0.5381695032119751,0.4618304967880249,0.05182773945668712,5.0532411610904475
frame_009,frame_001,9,1,20,-8,False,False,179,"Staffordshire bullterrier, Staffordshire bull terrier",0.34809961673095474,1.0552665851967928,0.5549149513244629,0.4450850486755371,0.054746258953986625,4.858271763070427
frame_009,frame_002,9,2,20,-7,False,True,452,"bonnet, poke bonnet",0.09751649791252708,2.3277337059333725,0.39947032928466797,0.600529670715332,0.05579630631977285,4.827241006665386
frame_009,frame_003,9,3,20,-6,False,False,452,"bonnet, poke bonnet",0.13718925061807521,1.9863939150244958,0.4539071321487427,0.5460928678512573,0.06570354217664058,4.6678487026679045
frame_009,frame_004,9,4,20,-5,False,False,237,miniature pinscher,0.11928493027518894,2.1262402757515204,0.46534234285354614,0.5346576571464539,0.047331658809132114,4.867551197002938
frame_009,frame_005,9,5,20,-4,False,False,240,Appenzeller,0.10668264259665633,2.2378968087278786,0.4267544150352478,0.5732455849647522,0.05001492350629941,5.003194595608866
frame_009,frame_006,9,6,20,-3,False,False,703,park bench,0.11443577502051339,2.1677415302119627,0.47908276319503784,0.5209172368049622,0.04290994272446863,5.023092100940618
frame_009,frame_007,9,7,20,-2,False,False,452,"bonnet, poke bonnet",0.20130409679728967,1.6029385948430885,0.5207684636116028,0.4792315363883972,0.03977413469606184,5.095159016266012
frame_009,frame_008,9,8,20,-1,True,False,285,Egyptian cat,0.9988088373017521,0.0011918726964063042,0.9980785846710205,0.0019214153289794922,0.03177797810058896,5.330033307047209
frame_009,frame_010,9,10,20,1,False,False,285,Egyptian cat,0.6660570700112189,0.4063799214054509,0.7878318428993225,0.2121681571006775,0.054021510884538756,5.089610356876895
frame_009,frame_011,9,11,20,2,False,False,285,Egyptian cat,0.9968313350160349,0.0031736958330499387,0.9953821301460266,0.004617869853973389,0.0649673632241854,4.985117781577194
frame_009,frame_012,9,12,20,3,False,False,285,Egyptian cat,0.9978700213539433,0.002132250276829617,0.9968751072883606,0.0031248927116394043,0.045678601375245834,4.954337011588329
frame_009,frame_013,9,13,20,4,False,False,285,Egyptian cat,0.9741864551682043,0.026152561249560335,0.9733821153640747,0.026617884635925293,0.053439142911895894,4.95931992750633
frame_009,frame_014,9,14,20,5,False,False,285,Egyptian cat,0.9249397782930553,0.07802664813715321,0.9295470714569092,0.07045292854309082,0.06481994077831199,4.8943653561158555
frame_009,frame_015,9,15,20,6,False,False,285,Egyptian cat,0.9086227283430305,0.0958253112844325,0.9170733094215393,0.0829266905784607,0.05750662102965493,4.83780842956415
frame_009,frame_000,9,0,30,-9,False,False,198,standard schnauzer,0.21914889466251447,1.5180038958785467,0.6094505786895752,0.3905494213104248,0.015275668205213833,5.861042360875921
frame_009,frame_001,9,1,30,-8,False,False,749,"quill, quill pen",0.22991580292827052,1.4700421113053785,0.5759024620056152,0.42409753799438477,0.012664195183700454,5.8554092579286365
frame_009,frame_002,9,2,30,-7,False,True,749,"quill, quill pen",0.16170490435381032,1.8219821829034828,0.5112547278404236,0.4887452721595764,0.014681826252845595,5.863687507352719
frame_009,frame_003,9,3,30,-6,False,False,749,"quill, quill pen",0.17655609812872652,1.7341166166847017,0.5644675493240356,0.43553245067596436,0.01592600179266299,5.83844063159213
frame_009,frame_004,9,4,30,-5,False,False,237,miniature pinscher,0.21517107658779808,1.5363218622003867,0.5203133821487427,0.4796866178512573,0.01891032225482511,5.872101517442668
frame_009,frame_005,9,5,30,-4,False,False,255,Leonberg,0.2203428760308035,1.512570418460462,0.5354921817779541,0.4645078182220459,0.02428141986385158,5.849240180785514
frame_009,frame_006,9,6,30,-3,False,False,187,Yorkshire terrier,0.18859686633595274,1.6681435243187348,0.5936232209205627,0.40637677907943726,0.015771819462435485,5.807746702810188
frame_009,frame_007,9,7,30,-2,False,False,187,Yorkshire terrier,0.3134099448894993,1.1602432173061779,0.7024943828582764,0.29750561714172363,0.01223902859149952,5.885064897280414
frame_009,frame_008,9,8,30,-1,True,False,285,Egyptian cat,0.9994469670532103,0.0005531859259140237,0.999130368232727,0.0008696317672729492,0.011675788863793354,5.924651354773953
frame_009,frame_010,9,10,30,1,False,False,285,Egyptian cat,0.7024989646724703,0.35311135155116524,0.8278930187225342,0.17210698127746582,0.014085918631777206,5.851265126371045
frame_009,frame_011,9,11,30,2,False,False,285,Egyptian cat,0.9961973382830535,0.0038099102165762844,0.9947184324264526,0.005281567573547363,0.012463924482994665,5.837779776448878
frame_009,frame_012,9,12,30,3,False,False,285,Egyptian cat,0.9951469478203389,0.0048648664764883165,0.9941042065620422,0.005895793437957764,0.01275923366407098,5.863215315737796
frame_009,frame_013,9,13,30,4,False,False,285,Egyptian cat,0.969101647196429,0.031385773525371086,0.9697583317756653,0.030241668224334717,0.01508237271055828,5.827808330283787
frame_009,frame_014,9,14,30,5,False,False,285,Egyptian cat,0.9433070772949376,0.058363410656565584,0.9469696283340454,0.05303037166595459,0.016362706092615666,5.8056388783296455
frame_009,frame_015,9,15,30,6,False,False,285,Egyptian cat,0.9360606150364864,0.06607504494699512,0.9411917328834534,0.05880826711654663,0.015533143582416385,5.814722954962127
frame_009,frame_000,9,0,40,-9,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.31397885287339145,1.1584296428788008,0.6505299806594849,0.34947001934051514,0.07695305277755184,4.338431144314012
frame_009,frame_001,9,1,40,-8,False,False,281,"tabby, tabby cat",0.10642572445681629,2.240307960085863,0.5505198240280151,0.44948017597198486,0.10436960958407018,4.260883590775608
frame_009,frame_002,9,2,40,-7,False,False,32,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",0.637166434208702,0.45072437934455145,0.72383052110672,0.27616947889328003,0.061305967043169735,4.445788706393767
frame_009,frame_003,9,3,40,-6,False,True,452,"bonnet, poke bonnet",0.25326232184106834,1.3733294821857456,0.5361505150794983,0.4638494849205017,0.0808475461289935,4.343236076575929
frame_009,frame_004,9,4,40,-5,False,False,159,Rhodesian ridgeback,0.24572640149095465,1.4035365510521505,0.5584396123886108,0.44156038761138916,0.09853429314173504,4.18708296787842
frame_009,frame_005,9,5,40,-4,False,False,255,Leonberg,0.17985725539193825,1.7155917683034119,0.5430154800415039,0.4569845199584961,0.1010359762520761,4.2254437732556305
frame_009,frame_006,9,6,40,-3,False,False,32,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",0.46446316293146966,0.7668730286492025,0.6848572492599487,0.31514275074005127,0.10279324671890264,3.9399506899151477
frame_009,frame_007,9,7,40,-2,False,False,187,Yorkshire terrier,0.4049646156274907,0.9039555845134863,0.7023158073425293,0.2976841926574707,0.08403237354016146,4.248446986998323
frame_009,frame_008,9,8,40,-1,True,False,285,Egyptian cat,0.9999111748564928,8.882908869378703e-05,0.999836266040802,0.00016373395919799805,0.05263071147525691,4.360925692007628
frame_009,frame_010,9,10,40,1,False,False,285,Egyptian cat,0.8806338632152141,0.12711333169258587,0.9265038967132568,0.07349610328674316,0.06348744876035539,4.2080783289444215
frame_009,frame_011,9,11,40,2,False,False,285,Egyptian cat,0.9989997200969949,0.0010007805168110728,0.9986549019813538,0.0013450980186462402,0.06565478364287461,4.217470605389796
frame_009,frame_012,9,12,40,3,False,False,285,Egyptian cat,0.9991511313602377,0.0008492291327679702,0.9989095330238342,0.0010904669761657715,0.066393159624687,4.196919956981497
frame_009,frame_013,9,13,40,4,False,False,285,Egyptian cat,0.9962999861193003,0.003706875863575654,0.9955837726593018,0.004416227340698242,0.10038302807494029,4.040445941857691
frame_009,frame_014,9,14,40,5,False,False,285,Egyptian cat,0.9888182266404848,0.011244759357492917,0.988090991973877,0.011909008026123047,0.09085261275959201,4.071486467030816
frame_009,frame_015,9,15,40,6,False,False,285,Egyptian cat,0.9746514968466734,0.02567531101249987,0.9751741886138916,0.0248258113861084,0.08870073413704925,4.165590027503333
frame_009,frame_000,9,0,50,-9,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.7112873656126041,0.3406787597895615,0.8075382709503174,0.19246172904968262,0.0383078757346323,4.907284850560182
frame_009,frame_001,9,1,50,-8,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.1897769356385125,1.6619059194816703,0.6113784313201904,0.38862156867980957,0.05589388287976246,4.832326562459461
frame_009,frame_002,9,2,50,-7,False,False,32,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",0.24763942737025169,1.3957815126813333,0.5630105137825012,0.4369894862174988,0.07827395424060504,4.797035762673993
frame_009,frame_003,9,3,50,-6,False,False,452,"bonnet, poke bonnet",0.36729675048674926,1.0015851732232868,0.5991365909576416,0.4008634090423584,0.07917447318242639,4.6153979614739065
frame_009,frame_004,9,4,50,-5,False,True,106,wombat,0.2834766853523643,1.2606253978121096,0.5615552663803101,0.43844473361968994,0.06353223294842789,4.769073084737992
frame_009,frame_005,9,5,50,-4,False,False,255,Leonberg,0.35593751340431634,1.033000087681451,0.6171365976333618,0.3828634023666382,0.06545409558709345,4.820119441244223
frame_009,frame_006,9,6,50,-3,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.35460302754000034,1.036756347476615,0.6387323141098022,0.36126768589019775,0.05098693173329372,4.732446264500325
frame_009,frame_007,9,7,50,-2,False,False,187,Yorkshire terrier,0.31459349910086487,1.1564739525865146,0.6784020662307739,0.3215979337692261,0.04813220302665658,4.913492007988099
frame_009,frame_008,9,8,50,-1,True,False,285,Egyptian cat,0.9999670671450581,3.293339724019795e-05,0.9999382495880127,6.175041198730469e-05,0.04672621200672911,4.959654666390364
frame_009,frame_010,9,10,50,1,False,False,285,Egyptian cat,0.9088304024665833,0.09559677815646772,0.9408591985702515,0.059140801429748535,0.06326485498363817,4.749517565138608
frame_009,frame_011,9,11,50,2,False,False,285,Egyptian cat,0.9997179201179066,0.00028211967410651795,0.999549150466919,0.0004508495330810547,0.05991600459924841,4.5913119599965455
frame_009,frame_012,9,12,50,3,False,False,285,Egyptian cat,0.9996655376202674,0.0003345183247489558,0.999516487121582,0.00048351287841796875,0.05793215378293507,4.632000904897964
frame_009,frame_013,9,13,50,4,False,False,285,Egyptian cat,0.9951208438678264,0.004891098074691236,0.9941160082817078,0.005883991718292236,0.05225223343537024,4.679511469378365
frame_009,frame_014,9,14,50,5,False,False,285,Egyptian cat,0.9869806481515863,0.013104846476851506,0.9865276217460632,0.013472378253936768,0.06276161939149882,4.619999574901663
frame_009,frame_015,9,15,50,6,False,False,285,Egyptian cat,0.9336466154563402,0.0686572683904636,0.9492235779762268,0.05077642202377319,0.03911054549887057,4.683855984600422
frame_010,frame_000,10,0,5,-10,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.3789808661243953,0.9702695603340361,0.601797878742218,0.398202121257782,0.035374518616043606,5.385242168274856
frame_010,frame_001,10,1,5,-9,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.23385739431658306,1.4530437753974486,0.5471526384353638,0.45284736156463623,0.020454483110676255,5.42854237417807
frame_010,frame_002,10,2,5,-8,False,False,452,"bonnet, poke bonnet",0.21241509519128746,1.5492129225008506,0.5305840373039246,0.46941596269607544,0.026184987919990958,5.422633773720978
frame_010,frame_003,10,3,5,-7,False,False,452,"bonnet, poke bonnet",0.42350864493434687,0.8591813520302565,0.6070246696472168,0.3929753303527832,0.03135456901092001,5.319241235300158
